0,1,2,3,4,5,6,7,8,9,targeting_variable
0.17507895912059068,-0.15691479197386504,-1.328230360360239,-0.9897423726165292,-1.2734678997370281,0.4689388786773899,0.14662041394665037,-1.0013608810770545,-0.600628687371931,-0.8040880127938225,0.3897864227871187
-0.4673062526601295,-1.3033696082555242,0.14576020432345782,-0.05261576947772406,-1.4884226127110798,0.3646013789204554,0.17448648582580795,-1.5682540712478343,0.16158340283608097,0.14162126963479427,0.5842914960054943
-0.7411687280084194,-0.4327556730589739,0.6314179405310025,-0.643252863629469,0.32371605620282584,0.20618951951366493,-0.4139357705875548,-0.8155837856554835,-0.5840772845047457,-0.6932146999209785,0.30420067584686916
0.34676792789912714,-0.7305386736079713,0.2320692786344032,-0.08419454647909586,-0.3039264939023718,-0.18965435030005318,0.444391127609882,-1.1296480257148744,-0.15740386265847928,-0.19411286363911273,0.541045599554965
-1.1062869533079822,-0.8373981967937036,-0.4325085161544673,-0.8366356423580885,-0.22016758900541222,-0.4861347092005204,-0.8694623736657487,-0.9839412868232302,0.44154520323080604,-0.5179548337254627,0.30072690578464023
-0.3920709623219194,-0.18571061290676738,-0.2769063403909524,-0.2608255527567993,0.15531531764827666,-0.6402228530494432,0.09143491483661559,-1.5856759940032856,-1.0982280484988975,-0.4652005141248883,0.73832475679861
0.6748100357177033,0.45670535901979126,-0.582754929943153,-0.29703105837207844,-0.9468736027122854,0.40323825606562413,0.2938469898318147,-0.38773730617661106,-0.39299675530131795,-1.0022499891060606,0.2593415079870255
-0.09522647705109843,-1.5735337387468329,-0.8197294377202229,-1.4805726420957728,-1.7217440276892095,-0.5068516073450156,-1.0147064967816484,0.02584038483574158,-0.7905019838167446,-0.12438190525359616,0.9640203904338944
-0.3103973842988713,-1.3198299667957545,-1.4950372444344944,-0.10469313564005234,0.21178203430505993,-0.21015694149104547,-0.6691134739053567,-1.2836868923347056,-0.7408196847739911,-1.0814215031310552,0.6619487321735315
0.395472910783805,-0.39089727070638636,-0.8832457829800892,-0.6613256059632958,-0.4524951121263213,-0.33822064483164327,0.4224821048672399,-0.42258779189070117,0.7212534022243539,0.8458133558848563,0.06877784768384376
0.1489692752464966,-0.8020851043662844,-0.00013652457445778587,0.15940350231048517,0.9011657671178925,0.11551702216562498,0.20214865704385243,-0.9909575461287312,0.8762398778376101,-0.4184333666166986,0.01077776350569315
-0.7816693080354563,-0.48352288090926965,-0.9371334770242495,-1.9426094007823114,-1.1247374285404637,-0.9135405634604138,-0.8534202455660581,-0.6779347158440779,-0.1908011158574866,-0.32587666254748926,0.9970463442051004
-0.5959119318707925,-0.141354470483947,0.7655531557517573,-0.4771768613267574,0.5186184174435985,-0.37267468646160584,0.31626951788685187,0.7722170964588454,0.7464691520843901,0.6171420252315681,0.22050557821579353
-1.189935272468965,-0.9355352249390296,0.5147062912567599,-1.1881922507446459,-0.797258875428585,-1.0060706749128219,0.6054561913795895,0.3069195533508988,-0.8522429609488671,-0.9179869916326788,0.3125627484571776
0.7402655962860997,-1.1770759368007049,-0.12741086345961816,-0.7159864686881584,-0.025855639165468847,0.2049035960446558,-0.5623797120177864,-1.043977618060048,0.11452941275897699,-0.5907050131981938,0.20841401420210837
-0.36716278473856,-0.6880003009250822,-1.811998773050742,-0.9181425283626609,-0.17667124964172587,-0.26965789988278555,-0.9699429716910696,-0.4553795982634129,-0.5176766215161391,-0.580058716982253,0.9281017724711823
0.20070054150889893,-1.406077825883942,-0.2666574455800266,-1.104528552310627,-1.3709196140741,-0.8290682280392285,-1.415241604290776,-0.6584778725906097,-0.7905277258199215,-0.011431973879480362,0.6520128596686141
-0.5700988665082025,0.11379484959860675,-1.1802909465351092,-1.408624208385241,-0.05326606444949222,-0.48908137973559596,-0.6622268503144355,-0.0784595027902466,0.39270211539065447,-0.02774786831917697,0.5043863235561108
-0.23904601809805814,-0.5676231090642415,-1.3147530338532718,-1.3991891136193222,-1.4635804375719523,-0.9199669932303883,-0.8534668582434791,-0.7070021971397952,-0.018954074557632095,-0.49373423820831797,0.5576508144925704
-1.043798757132925,-1.0796288924492963,-0.02323114140688476,-1.2879686957962053,0.1539400482041241,-0.5724645856530312,0.6812480702144227,-0.16361830636303154,0.41244536404938936,0.281996382837184,0.3178728472991873
-0.8911747690843422,-0.16078463775501983,0.2628458484330557,-1.0372537703043978,-1.0981916013548574,-1.225534018521977,0.1813412607313244,-1.3428054966100285,-0.803939465851912,-0.6976050864986724,0.6141750023638414
-0.43042801202363634,0.3729092210761715,-0.8332884639305713,0.2709740519390904,-0.30826065011827297,0.3364340475845429,-0.7418179481682361,-0.9560486560524248,-0.9137953316036032,-1.0342866691655332,0.4196003634549319
-1.126954051815267,-0.7031398462951461,0.06183925360234577,-0.05626846948986408,-1.0390915065069677,-0.33927257665009325,0.6400957997665997,-0.7974642111092831,-0.9033135394968939,-0.9285624269152599,0.1992281464241792
0.013982324985485906,-0.6658139157683373,-1.1874096202452522,0.021873382924828433,-0.36349930731553426,0.2799745812107731,-0.963696110013618,-0.8984600682388572,-1.61776897044625,-1.369540846764251,0.6566050997098815
-1.298283724137419,-0.8021067450860709,-0.30785952087689605,-1.1548445261380507,-0.7326603675799922,-0.41856779829884794,-1.0971367198014752,-0.5212537879146485,-0.06821120349344645,0.2537621989037496,0.37384056925921205
-1.4501743111824532,-0.19011919251229614,-0.41213905023605035,0.057835117287249216,-1.499863715195231,-1.2687562641698165,-1.2232597907738398,-1.7036172718962819,-1.6660358014188659,-0.10528995576176292,0.7850663791171616
0.0026997374630128856,0.46732033859919175,-0.8681796939122932,0.48847962243320464,-1.2661139416898461,0.23409131164222408,0.14742868478568893,-0.5623796342447749,0.5032033530648896,-0.5482237075947212,0.41539495750952704
0.0048160025588565025,0.057514874275891414,-1.0678141944299813,-0.5337786799025502,0.46488463657208545,-1.2382487323648745,-0.8028975921260807,-0.8844455991981762,-1.367879346567792,-1.0937037454782739,0.5082713750461963
-0.27504474021978065,-0.9024709864280802,0.053625558569402765,-1.7639728632265723,-0.7251482992055436,-0.4123562939597041,-0.2999049794360733,-1.3023418876874278,-1.2112181128881034,-0.25983632144638635,0.7874664791808963
-0.5334376489512634,0.4393884423823061,0.49981363546518465,-0.34359066322078957,-1.2900309410019029,-0.03306788618499723,-0.846127611081647,-0.9913874897329428,0.2719638416020985,-1.0901464786050128,0.44787809291973113
-1.8682885274621153,-0.7569313176287324,-1.678504350615167,-1.8509769082191374,-1.9439472122375026,-1.0095747055846678,-1.4171262870885633,-0.4712911478648931,-1.77884682119707,-0.5582082255151217,0.9662211351241645
-1.1321280207683877,-1.0789892085097015,-1.636834220361012,-1.0290652430928975,-0.49439635236330726,-1.3954865610834555,-0.45994719495754066,-0.5212793461240794,-1.4511250357960788,-1.1598241680991452,0.7930286671951117
-0.49037256026986065,-1.2812969867523796,0.1339237935442209,-0.4005001698355878,-1.7797659867634503,-0.7294003085706661,-1.5975919181475513,-0.5282064580560183,-1.3039095987808111,-1.8058790547520598,0.8264304053149786
-1.5415857390439225,-1.5904899214760255,-0.429790843860114,-1.8427098822138874,-1.8339035280429377,-0.11015851210374217,-1.5747144116906542,-0.04555211998418274,-0.997084435803211,-1.2744397498923141,0.9539204667037277
0.431536049912183,-1.2626947901739172,-0.16852848926389297,0.16722753677402502,-0.6026747013853224,-0.19356050510801714,0.5954342112129536,0.3222382819601637,0.467863606716596,0.4294479973356893,0.3888506288432074
-0.7114409842033572,0.031006582407026806,0.35005227430970354,-0.5150174080624194,0.27898609518450634,-1.5623270540913525,-1.0197784658910853,-0.34722910766775483,-0.857292761197951,-0.9973428915719059,0.5800802641821708
0.10097880436605433,-1.6030713567917712,-0.9954490464892868,-1.0452128441045692,-1.0950217337220063,-0.7613130700609253,-0.7311998993038301,-0.369191097550586,-0.36311940394784725,-1.171467207362149,0.6935917407956035
-0.7441614555450651,-1.3763193334736163,-0.8074382514382348,-0.2998538986849082,-0.2615296371862461,0.11034116147322903,-1.5921827821984766,-0.8062428139029147,0.29584048008464015,-0.6053402975026976,0.6734584835406308
-0.9729485812242086,-0.9490803225307146,-1.0540754665028111,-1.7783739148464615,-1.3206074997378887,-0.8030949610399566,-0.6239336534276153,-0.7527140905191333,-0.8107101834278462,0.01854198431913512,0.9529367945610195
0.3098713518083689,0.6798714586313706,-0.7861256017370646,-0.001068733850355441,-1.0404304322249662,0.17220116366695803,0.17539654887966005,-0.16427987161697155,-0.05666969596382199,0.22693627973732844,0.28834863387833454
0.303374816408719,-1.114001994177627,-0.1778356674663394,-0.5578878629941727,-0.10787075403167445,-1.1320149607653893,-0.10283875653035401,-0.021172131408527695,-0.5817464283819499,-0.3711628479445085,0.29136152862599196
-0.648785157477564,-1.220659908966154,-1.5316374581346281,-0.2016612159357556,-1.548364748074456,-0.4540258147927452,-1.3498936718113432,-1.5715489479927771,-1.4267416615060544,-1.2811348263157047,0.9180044020391467
-1.0368362396578588,-1.4791418983307925,-0.06839741150962197,-0.4997503196967541,-0.7081690570403261,-1.5906515102302328,-1.292914295116201,0.013491101315743714,-0.6357563820034098,-1.6480088317927009,0.7993056417265596
-1.1072266286430974,0.5264380275334485,-0.23333439683752533,-0.5431064318252555,0.692710165833102,0.27373025856075095,-0.5448067781135489,-0.5411612911922851,0.5356573410346018,0.592802430279063,0.20335662406959776
-0.2959020027086279,-0.12798072906862878,-0.1793499752546599,-0.3093469017736419,-0.9967822604305565,0.42696917732686734,0.3141124867873011,-0.20011756068492992,-0.20359520649455898,0.3615762202842414,0.5700468780927677
-0.9338820237032307,-1.0745029660957064,0.142559488114255,-0.5752081761459772,-0.09629804373896789,-0.9578251710725508,-1.283060745379454,-1.076066525685778,0.06971933536779507,-0.8237524746643249,0.7457637340963282
-1.1244201465179828,-0.8848122947660968,-0.14245854927516755,-1.3107644563581802,-0.9350683402625193,-1.0437211681790577,0.5217641617726989,-1.3358807589413815,-1.0015288327715377,0.1855128328084681,0.3530363904475091
-0.43402771612944513,-0.33453278451084556,0.5139748269580932,-0.37592515175724384,-0.3916346700900072,-0.27991144934990875,-0.414097297670699,-0.05798874342336224,0.14807914619547835,-0.6862853079470786,0.43438225122139007
-0.29283929067633896,-0.9915180017548585,-0.10478723152676028,-1.1664685642328751,-0.6273857659851941,0.3875105982779664,-1.2831604972830455,-0.27641238026941395,-0.07746710846168547,-0.2473176378978198,0.575396611660893
0.2571162533837241,-0.5348578882473694,-0.19931444744609395,-0.2782843574734921,-0.3818075119841966,-0.07552138175981815,-0.6002069850565634,-0.05310613177264778,-1.1523130089464089,-1.304724763413953,0.46710855754821057
-1.004226625105986,-0.7434320843903006,-0.15918636660958185,-1.4001647460177908,-0.1316200271885284,0.2077063288221015,-1.2045681202898675,-0.9921719931817556,0.1535826682497079,-1.2924686908611818,0.7530423900690328
0.20499384484507455,0.25411036533181885,-0.5253889147846653,-0.36849798099533304,-0.6374595851628175,0.5253576629872496,0.3185387616419708,0.8159759257813615,-0.10981032526293188,-0.5478948872043898,0.005938753683069731
-0.4264305620524589,0.5268655494859851,-0.12807202041588917,-0.20489354191482612,-1.2334838709817753,-0.61838350572839,-1.3906718518706431,-0.009536023696540719,0.34950829831785524,-0.6484289816543352,0.4346325243910505
-0.16336777925237211,0.5505861014506007,-0.269291454616016,-0.66971009495524,-0.7587110823179205,-1.2775774965108924,0.26507492743554184,0.562801878713915,0.6162473573221116,-0.22799444943499403,0.33758137532887156
-0.1975984515090773,-1.4746317127430641,0.3755598184485739,0.0033165975804810843,-1.5337257770331396,-1.4029902472735927,-1.3164959763064954,-0.6731882431274167,0.13695066981218773,-0.8647269991170826,0.6091640528298269
-0.07514433564834411,-1.4601505796861718,-1.5799727322296526,0.14049830019877518,-0.47029264215067323,-1.3474178368812273,-0.8078209113499124,-1.6696296651412101,-0.8442101793653529,-0.05474262563170207,0.7759584418813597
0.8083243501976368,0.3930957079835785,-0.15413962601614462,-0.4871420480956642,-0.8545234564448939,0.015136189740518113,-0.4625845393014604,-0.3633422281513513,-0.7928570645023144,-0.3309809244484715,0.07614516220153023
-0.8713002648846158,0.11802629815507859,-1.0129556394885832,0.8237913529948804,-0.9684122053186415,0.5331798955186668,-0.670865055324201,-0.7512945218261828,-0.26440784421567765,-0.534984131429781,0.1580597336011924
0.22994773406601043,-0.6080131834925538,-1.046531395431391,-1.513164695559471,-0.83999986581831,0.30119190712487776,0.23964347657675866,0.048655135051980936,-0.10966442335321946,-1.3046982854906002,0.6650816241420333
-0.22828743493288328,-0.07962442107682433,-1.2656331068672344,0.005452755368300699,-1.4991093661656163,-1.5017895957271303,-0.4397381517818465,-1.1905624776567332,-0.9250004912446154,-1.4343517820337555,0.738402441015417
-0.058985284161371276,0.3002755480808065,-1.3069398798938647,-0.31521392185033237,-0.19038895059716465,-0.6992093728813008,-0.5988373148232687,-0.07693372119277464,0.18380222885222086,-1.2783537625547226,0.5882017770788354
-1.3517971471754042,-0.3679386453458682,-1.1313278520558112,-0.9744042505691821,-0.2740711775691067,-0.5782861265405963,-1.1764372862007368,-0.7501029909438202,-1.8143012804013101,-0.5462629732169919,0.9828033489679264
-1.017599417680604,-0.7711034638904916,-1.4648105999066332,0.09412516702825557,-0.6891674976679395,0.26201297827183045,-0.5406644199374838,0.012233974158166183,-0.10066825014424696,-0.5531494880634681,0.4994614891065746
0.7699789315992397,-0.9897058777674724,-0.02129985313118754,-1.033387900723418,0.378463726268483,-0.5102778108896951,0.03292293325626072,-0.4465349118892189,-0.808195512321017,-0.7691092717949902,0.1362923350976436
0.3047846327114815,-0.3921981423139108,-1.3275576844136006,-0.9098703018874493,-0.6386549305805792,-1.4263432807362868,0.17273885280240975,0.02606639509204467,-0.4609406080063564,-0.29753117926969985,0.68629106037108
-1.007653124326827,-0.6409269677053967,-0.31742628288981256,-0.6443245657332378,0.3704081940417402,0.3461951785561864,-0.3846799516101428,-0.6233830732557352,-0.17895168170786702,-0.9740074456777347,0.6020755221947981
-0.6232846448627924,-0.1374156713101684,-0.31905341074475135,-0.3630003068568999,-0.02260573472387617,-0.6815159443786429,-0.6646866522297008,-0.35884313403243984,0.228326379392372,-0.8410132152079073,0.5904214750302634
-1.5327089616150613,-1.210699066141371,0.20223435494752218,-1.127927623408718,-1.5143550073862353,-0.7801905821787373,-0.016126091408119936,0.28370952484484924,-0.744976537345147,-0.2750669055025118,0.5458536352463982
-1.5496889033976822,-1.0236069707892035,-1.1023476529076603,-0.1268246004205813,-0.40223727838238155,-1.8131636034157177,-1.187606629900664,-0.027603701826254934,-0.9383116623872516,-0.31369060757738576,0.9390957095495389
0.8523852203184449,0.8510073230531275,-0.7639935032993374,-0.41010292933304304,-0.17537678348951247,0.48800197652496335,-0.5509565859224149,0.08064063554547063,-0.9550970827473996,-0.47847769763082193,0.129156396826558
0.8677561487730817,0.7453586197629444,-0.6905732014730251,0.27311116185109763,-1.058931995397748,-0.7911635392102127,0.28937559230064436,0.31108078021343266,-0.06368592656479521,-0.02736247064029007,0.07319729852497836
-0.6621904102241276,-0.9205711960576768,-1.0098892494024534,0.5666080020062363,0.12146920694029228,0.8263311105540898,-0.9156415637110791,-0.5390330239865762,-0.5815056380183068,-0.2628706530244691,0.15411716937731978
-0.7977225475604074,0.5905289363908915,-0.32073072790330814,-0.5825498417944365,-0.24864658629024017,-0.7986765755657536,0.4733798686854723,-0.4375709108698286,0.4217404811283675,-0.6648202080474129,0.24499020990495046
-0.9563009987067864,-0.6177158559545631,-0.3968556549333303,-1.2805927229174672,-1.44505985249994,-0.3460816857951362,0.3352003679283636,-0.5995598771637026,0.00543658579570383,-0.7753305059226464,0.5929463194364691
-1.5198710597484053,-1.1646378151469254,-1.052465197822334,0.16073212615182197,0.015838994023942288,-1.2990235514392345,-0.8527590654805333,0.16797009328768397,-0.8993733716082253,-1.2545483230149814,0.6124252490967343
0.7094798996173651,0.25293140282395166,0.1626149630631798,-0.903605233544002,-0.5588299133140885,-0.8997503727706965,-0.8320574132084656,-0.7934909614742852,-0.976022958567471,-1.109480256307943,0.23260187745708427
0.11734931297584339,-0.7714192738722212,-1.0126113089692572,-0.0818277024046361,-0.9485959946021107,-0.7577818080719148,-0.35043591594613477,0.4008728739846765,-1.3523408788926568,-0.767101894985293,0.4892254993109375
-1.4383851193266346,-0.09630354865189406,-0.975287038084269,-0.34774158349325746,-0.950614671455383,-1.1294310418873161,-0.4174319255455098,0.4344920074891986,-0.04878142709636368,0.48697850400007414,0.48206185276773483
-0.04408652411485914,-0.8919061965075212,0.26066163053102986,0.0852615717541616,-1.4205219488637757,-0.6342900710531232,-0.8510030540699902,-0.09106685247208213,-0.6207087894021597,-0.9481304657500695,0.45311076628522495
-0.39726130768580414,-0.24152965112849423,-0.20759063544145262,-1.32611171266309,-1.75154186385347,-0.33766031173984035,-0.8601362278709507,-1.4904259548864425,-1.1081251656479858,-1.637350180357671,0.8035452949126581
-0.454728666853482,0.20247938543044874,-0.627752781483448,0.021909096181293553,-0.7589428451910347,0.38930260324513566,-1.1954794454720488,0.4981045607223127,-0.8211767113307202,0.44007239468861514,0.47169306987563187
-1.284982919111263,-1.4254412731062187,-1.3638963231610775,-0.05421138483218202,-0.8410246485069127,-1.0477821424962803,-1.079902450754337,-1.275828453352267,-0.010275445850718268,-0.7925709499091537,0.758365495956166
-0.39649369891449737,-0.8914269334250731,-0.9936536692555717,-1.0986141435364851,-0.010122877301875333,-0.614104373640632,-0.7107391303773598,0.6933286725963446,0.6615342543407379,0.22895185299888965,0.16648113180479807
-0.4489797602895669,-1.4418477960491076,-0.37008766675415905,-0.5192454470120311,-1.3773653319668404,-0.9155975134831551,0.1236440220228654,-1.1413340359579827,-0.033736850086154124,0.18249966949034757,0.531967344073168
0.17058082228271843,-0.34073141674995233,-1.0440022281121415,-1.775298778901996,-1.1547170076272804,-1.2924639367453699,0.047604323995130815,-0.9793658892371918,-1.636403180330828,-0.4227703486131399,0.8241047760631955
0.524483212566064,-0.7714107308569477,-0.19732200280497347,-0.6637484365051273,0.7334688764916114,0.4135086240305502,0.7294253833396173,-0.9199477920788736,-0.9488817907263601,0.5010429828987363,0.17771658391625766
0.4051467835385443,-1.3442315213788478,-0.7576356991793973,0.28808048474206305,-1.3177879710038196,-0.10277269177796211,0.2762405436165096,0.4190225590601744,0.18531063058203157,0.32332602012631084,0.46492216869766234
-0.16040713506764848,-1.252901191740159,-0.3297053195535896,0.1051853086608715,0.30490115932902173,0.2932044150875853,-1.5996770006836214,-0.3597484214977448,-1.2768829189894366,-1.0629501823139695,0.6090793160357167
-0.7190103078921812,0.629384669438521,-0.1674916596788525,-0.724533631798763,0.01332322086505111,0.27017024543828994,0.47303873454402057,0.7988359771621978,-0.877122068359212,-1.0036031155458738,0.18477457483728732
-0.6519738079595744,-0.8620240625565289,-1.644557362583575,-1.1220983329812637,-0.8111239571626344,-1.1575867753942668,-0.15915597381509816,-1.0347740627928674,-0.22809719938973816,-1.0650300610537555,0.7567656059114031
-0.009589300643127241,-0.027945784176446886,0.3617827801424759,0.5865032519744805,-0.6899003845260875,0.42564193949045437,-0.7590890303427581,0.21085740456340696,-0.6758184054088482,0.502169427795594,0.07899624779631742
0.005390651416171566,-1.1431447745800547,-1.1093240866554654,-1.0126534267738911,-0.4559708171713178,-1.8971683297638702,-0.5940362796967059,-1.0219911079334185,-1.8758663638706032,-1.2378597878589508,0.9464155089077187
-0.9668964215884308,0.36535806417780203,-0.3743176420798533,-0.28689130061888846,0.13303543085066072,-0.8003555214577613,-0.2721587618055088,0.4047796542769242,-1.1179292893942276,-0.3003497942448965,0.46822149421813575
-1.0295398199136718,-0.4967740199494992,-0.7562713981387472,0.437102930654401,0.4671421269865148,-0.6682152300940558,0.31655910004968013,-0.2596699659974411,0.4356459766822822,-0.6350485754026742,0.3361230863654765
-1.0695768491926658,-0.10231425670270733,0.18824627367984448,-0.9997835154961814,0.5179747575014682,0.1478887307171466,-0.3273201492349449,0.021466667445295462,0.8733384381330342,-0.6356272121268498,0.11680700716264036
-0.9549930257641741,-1.2748631056145134,-1.0603092091076987,0.3620685966472563,0.19462599556538374,-0.9487967735593208,-0.8081436262226036,-0.7155260520316788,0.5005753580617411,-0.6621611103226814,0.4325966430678647
-0.8714439626386571,-0.41942627776974895,-1.3585971169795896,-0.09418351698601624,-1.2546845610877275,-0.7252026927509464,-1.4873564200932226,-0.5252857714793021,-0.9109163630132634,0.2244946013128254,0.6598040293907718
0.548812240918763,-0.8723584124546608,-0.8471690728304502,0.8365269219081264,0.7755904905512014,-0.8053358146450267,-0.033224171141134295,-0.22308111482054982,-0.6109071394209333,-0.5634313160877895,0.09448727914238408
-1.191077137104993,0.36523283768598913,0.30264075288823056,0.6568121972823829,-0.5582655507744502,-1.0309339507757733,-0.6237844078006148,-0.2878257822749736,-0.31452652643226087,0.24885715175932288,0.3062690951677486
-0.7826530498510357,-1.1631222561068455,-1.4500456059005842,-1.4765692581986656,-0.93193788625685,-1.7739663538561459,-0.9198109833667106,-0.5118826765876322,-1.0451067300768337,-0.044107451726339675,0.8360175827727111
-1.1667220372466622,0.028323914512212167,-0.48728705275766304,-0.8959677538793892,-0.6779565049131334,-0.37042114886531896,-1.327641717780943,-0.25460237172132383,-0.4864903675582771,-0.23841913064319586,0.6461810255983272
0.28752534350384185,-0.4968585706467725,-1.169758538043112,-0.5381665198236594,-0.237485772528224,-0.7541849150892832,0.7132258766396578,0.05367340892806505,-0.9259364646544703,0.3998424616149352,0.2063730118576239
0.3261170037090304,-0.7301173039861102,-0.5396915630452026,-0.40130680408689345,0.22698532096307833,-0.27060300430443784,-0.4493026057764058,-0.4474963466359141,-1.0052886569770567,-0.13678794184216247,0.16090979579308917
-0.5375370172820666,-0.4269872112834099,-0.6487088797582155,-0.07387468960165511,-1.5645952437025774,-1.8490113636817114,-1.6039442351430275,-0.1517474709620683,-0.04474042068249373,-0.8853837145496566,0.9044850262008999
-0.3573106918918173,-0.7704244651116477,0.00600719754658241,0.46912774116411826,0.5710340090755307,-0.000140504235297656,0.6031356732930749,0.036095803502828816,-0.5175049764492224,-0.6292325405529408,0.28702022134098437
-0.7476639936872461,-0.3113516540998299,0.14692400939105832,0.5998610845926932,-0.677013863050088,-0.0749910575736662,-0.9897141943354203,-0.9831364718888217,0.2790565188077775,0.7390535262252541,0.1795001688986303
-1.7322157180922921,-0.8718093113422194,-0.37539981355122176,-1.8439821387579316,-1.2732873507741616,-0.8739259232009815,-1.612331472014076,-1.3417503108446749,-0.5055112424021748,-1.513087809462452,0.9999640185426024
-1.2272680368313789,-1.0498373585148193,0.5544921649029851,-0.9917635345358268,0.06411939897076524,-1.129437430704753,0.027944059453530845,0.39716340990250976,0.6756610502283754,-1.191876049161975,0.3091918277779059
-0.2299784051449667,0.046702661981510296,0.37536868930992884,-0.28647390319615407,-0.9977036466049174,-0.9144846914603306,-0.4317345109610886,0.20077148396937283,-0.8543469576419134,0.20878459476882938,0.12474018780936369
-0.14153830219875618,-1.2655816410095808,-0.026029488537431034,-0.6220308590794963,0.19485805252417654,-1.0618620675211927,0.08445325326297759,0.29269558905040904,-0.5188315772971781,-0.19692943600908652,0.4617576297529471
-0.1984833381736586,0.07306360677710422,-0.5206912287388321,-0.21970560031841035,-1.0601689316902851,0.05577947370203784,0.4883330933394068,-0.9741334763135814,-1.3258010934390352,0.25705907522227855,0.4343451101984821
-1.4603725910032126,-1.7718595063682054,-0.28057951593027686,-1.6920677720229074,-1.5310008787046339,-1.0316026778877851,-1.590798750693175,-1.5983577078557507,-1.768818869202412,-0.3590878315586379,0.926802475830331
-0.8187795175080623,-0.17353372980579218,-0.45307356260489384,0.8556836858848056,-0.34713266183065117,0.7867751405558283,-0.10963440442687555,0.5337158021602941,0.6072013846694735,-0.75849500972815,0.13420494747630474
0.07565129582470698,0.6789060314393803,0.38144001680750483,0.4028735311826185,-0.10385301479232012,-0.27671533082157496,-0.9261621694111936,0.6644201975000587,-0.538487342426588,0.108575213669445,0.09113640612930685
-0.38272088242258107,0.5962435766708866,0.29173405964550236,0.30074129331151334,0.3912032726271367,0.13994557351292347,0.6932547576367197,-0.3359456153355188,0.14943994098744862,0.2354883417213124,0.0929786709066801
-0.7140125313586585,-0.45206779963443133,-0.38461086739745376,-1.4445238331800208,-0.7848166808013293,0.04749756905575442,-0.27639948477855203,-1.6048866719916304,-1.8339358022298915,-0.7971396961670181,0.9042874658222364
-1.4128073304017283,-1.3896221682905392,-0.24679912465045373,-0.2129869758923053,-0.73717031263556,-0.37306430675995417,0.208254769885599,-0.7415563758310459,0.03218651324556232,-0.6328935951045429,0.4493691779610771
-0.249265746960169,0.0747962651791193,-0.8546219117355048,-0.22161611682944005,0.7784234118048129,0.009023562389305906,0.4106021939953254,0.6454208538113745,-0.28487317171530513,0.43431133543389644,0.15060652815522568
-0.8553048220800328,-0.1316065323025868,-0.9376166153062371,-0.9325967516041669,-0.3860274555968255,-1.0347843846579716,-0.25193819889159674,0.4001826946700302,0.04579424179191638,-0.13514825280093623,0.5938300983792906
-1.1987491221300886,-0.07769299450213984,-0.883146602102238,-1.5316984633296433,-0.045838699413180084,-0.041673501084465325,-0.4401153401222586,-1.2034521931155269,0.08490416368788822,-1.1145181661917833,0.5376233556508321
-0.6831578883920459,-0.9010118845934776,-1.079357322980558,-0.9101672351008985,0.6949356830051518,0.3957219645026986,0.27724030724806115,-0.053197728935153066,0.3379450089728133,0.3383010907314088,0.19840674774889933
-1.0476655858550035,-1.2711229618394393,-0.8059815797225395,-0.658430810301006,-1.4844365453407082,0.21479422610731447,-1.07666341330687,0.025521012260823706,-1.1141486460776324,-1.1870239565600733,0.603038139426371
-0.6485775873938984,-0.07632571523390297,0.30175800603924285,-0.5625130334828703,-0.007095356505418593,-0.8349588690827547,-0.8825627789618171,-0.4924208587218166,0.5268501386532387,-1.2575887451754537,0.3402312343169456
-0.12244147636201985,0.7084419608786117,-0.022549451731407544,0.5852673277852256,0.33039614010691354,-0.27970632419694463,-0.529090014506467,0.039040208788776454,0.5426941190681569,-1.1482727361875993,0.23837076773086996
0.004590300440722728,-0.8111136532511051,-1.5021778286464205,-1.428700707475584,-1.4160048892223909,-0.19227170272692973,-0.46720285180192367,-0.8457300226849372,-0.7786874819365909,-1.0874764465630635,0.5104006108990281
-0.4350238166032322,-0.7922288472470825,0.16994621152735234,-0.7440784731432669,-0.17391973622692458,0.30680278647548065,-0.38562426398558325,-0.5486325305227405,-1.1480465509454318,0.010792988805880088,0.2916492615163876
-1.1550647425943268,0.4707825451652621,0.45578841640262335,-0.2537749658511337,-0.16035341239384393,0.23663496557937025,0.4875788833169321,-0.3619401940649647,0.6734096515564449,-0.13199735864052498,0.22213992176121322
-0.16828735880792656,-1.801734545362302,-1.4229694196943428,-0.7973653902326341,-1.7963231580550645,-0.8676261134214049,-0.7437462820770036,-0.8449160279895966,-1.6507475034049433,-0.2820527839981364,0.8797224082996742
0.08862893918205217,0.33014976311270516,-0.3342193620426993,0.4752065687754313,-0.5922886464861129,0.6959808259828376,-0.27330634297555145,-0.6361443602979754,0.4875807044211812,-0.049883489348863885,0.1557625765734173
-0.7070228805583677,-0.9688450317620981,0.6248815981338681,0.1441662679589223,0.5939027366037818,0.18371101774062637,-0.09807404716452683,-0.26475775812292,0.719247511608288,-0.75732563807925,0.2805899772848325
-0.6424406061550021,0.32261647695506257,-0.4319705949304138,-1.0728151673348076,-0.40201276050510093,-0.22107637946658265,0.01275738394514292,-1.190285838234689,0.18063267666620497,-0.8509877543183959,0.3861383798498257
-0.7043428103574814,0.15359044577757497,-0.9102817804334558,0.514984487365242,0.03502008210974772,-0.7094947855928804,0.5089392383049653,-0.5902809932817696,-1.1880045445386107,0.6437725893942383,0.27363831030002284
